caffeine_consumption_mg,productivity,break_duration,heart_rate
204.21198604512117,1.1388468961537035,45.00009603817764,120.23017207282962
24.56112797850628,0.746411545334451,45.00026546714272,104.48033609774102
168.14634727390975,1.1015813417095048,45.00019114310427,119.97289718069477
420.28499001907596,0.9257142308595436,45.00045090166703,120.48785172023938
54.36640572392007,0.848747407006995,45.00002432379721,118.98501126693672
683.9760769622123,0.3640439970895349,45.00062981681523,120.61969283966206
276.2714577399299,1.2418949562441328,45.00043995725328,120.16892900881871
34.00187645240776,0.6924870902181036,45.0000190086829,112.19948467054374
8.60716644967259,0.6492124110812644,44.99996144761424,89.6757407234641
32.21483858989963,0.757522745267587,44.99998752822354,110.9667857015317
146.503230654961,1.0606553616555876,45.00016163895395,120.19788030294555
114.06135653306225,1.0394510250073496,45.000194963220245,120.02546096507638
693.9249220079439,0.329237924357143,45.000756162896565,120.69117784237001
38.24001663473019,0.7685105599722177,45.00003452018129,114.58058689033818
80.57442148908609,0.9009232850800794,44.999948516202444,119.91589174223309
57.17053782190624,0.714558588106026,45.00003717176338,119.01687951060377
20.915826411474246,0.6243708979804687,45.00001878634217,101.05776835119619
23.804094503371548,0.7239571977482608,45.000130948277274,103.67093658961183
218.45262732165958,1.0635691791663482,45.00020746730409,120.16797111803277
21.819918642932628,0.6926077640007439,45.0000011156709,101.83213736394465
191.13876003508418,1.1904323899647162,45.00039801685453,120.38108377082341
30.429672696780376,0.6800497479384535,45.00001738770501,109.67460393468053
134.56150871500756,0.9637211545379836,45.00017095100664,119.94899744710007
98.54200142401207,0.9832454899832782,45.00017091252086,120.18792870667063
7.757435879184824,0.7319974064095406,45.000042504920174,89.08602680644644
15.419119683994396,0.770349632078665,44.99990316794562,95.62047454846551
108.91949078929704,0.9394733446340137,45.00002965034056,120.14357467617295
13.495872977154846,0.7261069589240744,45.00009394532601,93.84428198205305
35.74287360005271,0.6998115591811637,45.00019326770076,113.14679331312983
8.4542729596591,0.6587866358184878,45.00010698240646,89.66627943480614
25.62593318346457,0.7260970221014568,45.00008359120164,105.575845239337
164.67710088062705,1.041198143720681,45.00021696463986,120.41454845052012
24.52712235532993,0.787136300323139,44.9998803807329,104.50010578557708
186.67729793724487,1.188147610011051,45.000310828948116,120.13827886630332
12.135261154882604,0.6082977732440964,45.00003083837188,92.5581318117231
297.47103668831267,1.1235184723039293,45.000232104699485,120.30445844166172
105.71673808869676,0.9719797316132296,45.00006794023128,120.1236216672628
74.10757458668161,0.8546714397444715,45.00017644108892,119.93313051953771
65.82138510964238,0.7831582206659283,44.999927509376356,119.6849697874216
267.92291224550144,1.1467887167469104,45.00056290161574,120.29938247975127
389.4426530526458,1.0178818829482548,45.00045030476567,120.35928498364306
8.859157220227408,0.6939061525503702,45.0001207434052,89.86845176689805
36.661774773467066,0.7761426449636968,45.00009547532131,113.70396879422462
15.695942451855817,0.7157717388037483,45.00002900245845,95.82924176090611
26.514302811264187,0.72874197815549,45.00014979381412,106.47191692051905
265.7624545614466,1.2672843343061144,45.0002319326276,120.17656725069446
343.620591677702,1.0399182172058348,45.00037182012315,120.38691267797672
20.491579776262242,0.6979299625269467,45.00023997197402,100.50350057772056
104.9562466353498,0.930024664942824,45.0000607422868,119.98498930159548
121.64097229709178,0.9849923429418548,44.9998773141604,120.23578215519616
224.61071501727793,1.1867852510545256,45.000125072261596,120.04865818323829
18.656829153028,0.7238848350410927,44.999992177412324,98.72468926833271
46.383255670415835,0.8140865793290247,45.000305820721955,117.24776187620685
241.7166186132951,1.2710071950265576,45.000239216859306,120.15337267005616
22.044774739318246,0.8039143614214195,45.0000798985864,101.99972703613032
98.07444441783454,0.9922513107643883,45.00016211904916,119.9739092232204
49.808593995085474,0.7783738816114264,44.999909637308555,118.14079154663463
173.41872753044578,1.13884272048604,45.000101684953144,120.01609979394182
20.609363852641387,0.6746935397944688,45.00006660112882,100.61816320650227
259.63036052056333,1.1645108447663102,45.000312661135794,120.3034600193142
115.01589209593581,0.9215012168642235,44.99996099337615,120.07710016043472
11.226971155036136,0.7771213344598926,44.99992434744759,91.70806492651184
87.55215343460425,0.8769273348571679,45.00015812107417,120.06188100980165
183.8067833327332,1.0363999184875996,45.00033381627943,119.91712888027514
6.841475037818988,0.6118995584250232,45.0000196909174,88.36925155985782
115.22334372387039,1.0553171849522,45.000011329069686,120.20815951170859
90.03740530384725,0.9470457921886003,45.00011002585552,120.12924871092294
134.27820424810704,1.0173627064199753,45.000154943489285,120.06715929187538
127.9823840909689,0.9852064453217655,45.000250199769205,120.22318061748422
30.873759125094967,0.7026440973301005,45.00000833274313,109.77821477059992
291.11917076107767,1.1057896492476909,45.000096207383514,120.31105288801072
250.9897273127189,1.1899974145423742,45.00019490389112,120.37271135105443
398.818961368795,0.9213856120339122,45.00051959008271,120.66845987703255
243.33791076801285,1.1788120920056133,45.00034207376076,120.22416906241244
35.317653748785446,0.6163202026358486,45.00000603194458,112.83446303793937
28.03288550868175,0.722348273787483,45.00008101614266,107.68249067932605
165.32041730420238,1.114515820071147,45.0001759057053,120.18501192400394
146.32901503518178,1.0445865987476668,45.000108706398215,120.17266053806617
130.6887143131,1.0230896733490837,45.000011035484064,120.14759401928934
186.40768611551348,1.1181969269796062,45.000037403943914,120.04727212212191
70.83345657965151,0.8234512930333404,44.999868722202166,119.76666423426468
88.75489983295485,0.9775270352931684,45.00008818162025,119.95399209705899
26.890998505037732,0.783348186850638,45.000131622206126,106.76834959642326
112.79710092794197,1.0135108100371624,44.999992608233434,120.08994750151717
110.03974419905938,0.9108272693446735,45.00015079022238,120.1454839016838
372.3286121000543,1.0606840650805247,45.000417466116005,120.51315786374137
188.7814158368201,1.1620330836121204,45.00010595715826,120.14707460284416
114.54989906358271,0.9313132965633846,44.99998483990462,120.07287728761737
75.01350909366631,0.8177761394834018,44.99992517587492,119.91615091956974
79.61142599208561,0.9295048355381254,45.000154039200744,120.02575562590056
35.07989023361834,0.7533946580948577,44.999993797144356,112.86580123472584
52.6288825907332,0.715153850481376,44.999897189113724,118.58546137654417
284.2090379212713,1.1398190604565084,45.00015419429785,120.35579993818902
24.5951277505009,0.7201562940277056,44.99998513913763,104.72188103793415
19.08992595406459,0.8066170992722895,45.00009167071528,99.14190327549089
259.7496406052226,1.1079693311105827,45.00022192856981,120.24872511236713
79.52497512013431,0.9025041955705034,45.00006077503667,119.87425259457683
249.70626141352113,1.1350778261091583,45.00029816770798,120.28861254835303
59.49167805976591,0.8083045519681075,44.999927206371886,119.24319474675781
133.46462991541182,1.0471014729440664,45.0002023926489,120.33317579707781
44.951310658698375,0.7550588669717156,45.00006272095336,116.92465168911777
62.628611327473806,0.7759732645340446,45.0000980296812,119.587738612717
115.6280459382408,1.0701769090885094,45.0001101578573,120.00231481693424
35.215061695118386,0.7599770974329809,44.99993976541294,112.6336282741291
64.59137121106163,0.8574923638674753,45.000041755172234,119.63216979252041
92.49569355538425,0.9198871072967787,45.000084050419645,120.17250143246319
242.1714095906023,1.2011829530787557,45.00044479941198,120.21455091576468
14.104831940833133,0.5698927993780828,45.00001559225709,94.43307726100885
210.33147206763496,1.258075945546317,45.000228682172796,120.28683522885778
109.3322216953576,0.9716911993712968,45.000080557752135,119.82411366241023
49.18801771686655,0.8117691015011647,45.00000693044363,118.01898917528419
93.8490734139078,0.9543996229570333,45.00003181249488,119.98744604574419
196.45397097417214,1.1963838669526765,45.00026418320051,120.35762896416921
305.69662476536325,1.1327841246416719,45.0002902859642,120.23898425692866
436.6446270957723,0.8124899872658653,45.000559630789965,120.63178292477929
171.05911439925313,1.0857891949017902,45.000295717668564,120.30885488343449
68.86218707565307,0.837428880623135,45.00000914290069,119.9034714164145
242.26014930975478,1.18415655622734,45.00036585769863,120.06008553169453
39.256900445501934,0.7985310764807447,44.99987136181204,114.93454705309048
576.018791330884,0.4735066538646595,45.00054559248489,120.61819118283388
267.7601777902501,1.2137424049525731,45.00032490557223,120.22585276401954
351.68801984120296,1.0622118583181333,45.000335945340964,120.2005001874739
140.9611779707565,0.9985021513132583,45.00016794915672,120.24511398839188
159.51025791224833,1.0871272869526485,45.0000533307454,120.25243988192254
68.20906807536997,0.8290134546789293,44.999995313200564,119.76645396752919
71.24525026537947,0.9041510405905749,45.00014232515794,119.765098612543
61.14226799456215,0.88027202604477,45.00002212776657,119.35749159778433
508.363841105599,0.5769279684576449,45.00026324915308,120.45719270301113
312.5488293965589,1.1705636677034341,45.000384101701954,120.13195203853576
101.70820183984766,0.9577866236649075,44.99999374865173,120.18880906233294
83.51864509659326,0.9785662526289283,45.0001452901456,120.12499969506322
136.3384694757612,0.9457879407390999,45.00007217183836,120.37848654043778
51.9058445564181,0.8510887917800909,45.000097576907294,118.27760356809029
649.2707027067227,0.3741881452507282,45.00047614358945,120.45791043353083
309.090800774908,1.171556116059268,45.000291801149125,120.33931361716209
384.050744046669,1.0862170557922453,45.000380336819795,120.50932789215527
211.4732935505458,1.1407470306159844,45.00026996191908,119.96792145290809
103.25180074597893,1.0117898112196566,45.00027946254089,120.1709738025899
119.28866536313248,1.0594038874547247,45.00014229792412,119.95671245083658
133.4904024254808,1.0235758816032972,45.000094504229615,120.02215868922306
102.48486125686117,0.8622394387605994,44.99994640731699,120.11577662350612
80.00848936456747,0.9214642463517632,44.99998926697591,120.07149700878388
125.07595438775992,0.9433999207613095,45.000108317599846,120.14581461590404
389.65186108610084,0.9011978067155795,45.00045422992163,120.26839905621034
100.1839764727336,0.9335979759926444,45.000191664439384,120.22122074722957
18.328074792289463,0.7095397286737487,44.9998509527706,98.5211890067761
598.4434239443019,0.5088483169041759,45.00059789968468,120.4600488512112
39.08234982139906,0.780252870678218,44.999887541488846,114.83645543552558
3331.934648853762,0.15515837024422038,45.00329567581232,123.25134841495976
17.41865786085648,0.6583129140755847,44.99993108835552,97.56823214337534
130.9523026404715,1.0684292007016996,45.00021329127484,119.81487113947323
69.99648711929756,0.7589644194928327,45.00016498827409,119.96552101039863
96.68008157026495,0.8724554547953427,45.000124484036405,120.1109900417641
55.148314914426834,0.9304483398941183,45.00000276433787,118.73035405806031
110.54873300652282,0.8900706045539118,45.00007076071575,120.20080925482753
93.91867332950429,0.8849214620909036,45.000184504245546,120.09926530938588
124.58433147681032,1.138546849227168,45.00020927581502,120.11642795610176
18.224391557375483,0.7019908920444858,45.00027842384451,98.19702630171264
51.956425551638795,0.8325297378350374,45.00000336635461,118.48014974874883
475.6234385169087,0.6271545031842005,45.00049036093739,120.61338547986587
315.10796533687625,1.1356457539557576,45.000309542716444,120.36314225686648
33.50056725356955,0.7541447073157235,45.000131577848535,111.8619096878586
153.01610052592235,1.0871516572841282,45.00013420781922,120.26962386959984
125.55371327922137,1.0184370528441384,45.00002534465093,120.10707462327505
32.95353727170618,0.7735440010992546,44.999958164807985,111.50564718110097
92.13460604145615,0.9023574394241686,45.0000686918334,120.13584093524362
264.6523438698614,1.2018805283651979,45.00026962925891,120.17159269157453
53.61789156946463,0.8375123305663791,44.99997882730009,118.79219841078958
24.685042385141465,0.727527627286738,44.99999214057066,104.54827234991708
66.0561574498439,0.91371077116844,45.00020972589105,119.79254621270964
49.002829682763625,0.7741161941253931,45.00003726356901,117.85961061371879
85.23159046940056,0.9402024946245663,44.99989635998048,120.06685794215949
226.96917172067552,1.1637706410292297,45.00021581639239,120.27998922779838
27.324421970836195,0.8087747466527063,45.0002335884156,107.10784946148326
86.92078432533958,0.7961349454435994,45.00006781498876,119.87234444192607
54.612503651652545,0.8426943637686205,44.99998901446557,118.94300905436214
21.141876485681035,0.7614324104266085,45.00003733905752,101.17989801895874
31.740315930651935,0.7066138851930353,44.99991189319121,110.60229980447154
318.11237299779526,1.1121317793059347,45.00048822642261,120.34276046736683
184.43862685347193,1.136030295984411,45.00033762689788,120.00046639451183
104.97743027385091,0.9963593847789011,45.00021577722194,119.95761897218972
85.89192836002546,0.8816693669866006,45.00003800787402,119.98640625411942
50.83277085015947,0.8225334586086978,45.000085466166354,118.26433039699033
543.8462415396428,0.5146429732173231,45.00071541213768,120.41403413901416
14.319572473400898,0.7848738522382074,45.00002313143242,94.64055873441204
83.24187902566143,0.8967582473533905,45.00010585773568,119.99043435073872
93.3045611298355,0.9824519181481743,45.00003452296251,119.91698013230356
70.62325284726735,0.8210201374457654,44.999945775860176,119.99454095364139
371.9788945561523,1.0924991393531165,45.00023886746793,120.41069189841636
126.51555813538356,0.9928497049009631,45.00001856971194,120.09827095917652
53.798336585057825,0.8618964351169207,45.000190244637174,118.8516585119851
103.36777007094948,1.006884064145428,45.00011665117411,120.11524957487234
46.85787685544568,0.8296268434678641,45.0000000506596,117.34636887588616
172.95011652959496,1.1094508604394697,45.00011179780262,120.35110362086621
61.70020324257698,0.822738455204909,45.00001769946996,119.36476656270311
633.6081451742141,0.35311824562232697,45.00056745288602,120.64340448763475
738.0321401367277,0.2395369735026016,45.00077796765759,120.73122002627245
96.63117402634501,0.9650271597481193,44.999989363830025,120.10636703758762
78.52100092749542,0.898808560765189,45.000025821857484,119.95551577897369
95.81130432213105,1.0084285542209732,45.00021131952983,120.01739200731679
163.4243047162882,1.028656983227858,45.000300002948805,120.14736499213448
187.6593162433941,1.206603310479429,45.0001153829546,120.22801735712349
114.68344063514958,1.0593662495050025,45.000234656574165,120.03459620190846
229.4788251361434,1.221570021918817,45.00023247005467,120.16093999093803
85.09065285879927,0.8677653565763588,45.000068275137885,120.13070247734773
792.9981687684073,0.2221022957053414,45.00087989797649,120.75470959593554
222.04913124759605,1.2110059035738712,45.00037672443559,120.1605245194098
39.69243884651748,0.7622840968194193,45.00018355177927,115.34920823429287
407.9173804690698,0.9718021281733706,45.000364260401135,120.34218109855327
128.75976498098697,1.138818124762722,45.0002335205189,120.18743324709746
16.931613244723817,0.6844932213850623,44.99994760055161,96.98232742456001
560.2621814737639,0.5467085050339271,45.000608425229146,120.54753798073885
963.0214192286227,0.13259769649837028,45.001156467037596,121.0055936187844
12.76224080197058,0.6990308074088206,44.99994891700855,93.20314600703027
120.8483417889204,0.9701375221125634,45.00016426868829,120.22860580309167
22.962205412934512,0.7009726930202983,45.00007466865006,103.06942289553281
25.298643607259283,0.7767292299247224,45.000136210166126,105.1787557208763
180.71815048892302,1.185796016935051,45.000239442835536,120.24802547046144
47.09298730993821,0.7844534345348209,44.99993518788198,117.45205851277706
87.03378475082911,0.9388815333100603,45.00015722746132,120.0989797865189
101.14792828301798,1.0075603866007228,45.000113642315185,120.05103514053414
11.569392970944037,0.694932872829244,44.999946535883964,92.24120403758336
147.84871073584128,1.1124281025998102,45.00044279203539,120.42867388412307
208.86047953354685,1.242165867662727,45.00014876191048,120.02958688606078
68.72902805462522,0.7688047436737606,44.999918812062546,119.70950018958855
103.5432551671874,0.962048971689308,45.00013649505463,120.14129002943946
156.9780099741005,1.0627105329963797,45.00021575373412,120.13705178279405
104.13174026717664,0.9269308354556713,45.00016616624463,120.10805508256797
26.39589824409812,0.6888269197145293,45.00002823689142,106.3581001351034
155.80169368712907,1.1767189705436025,45.00015299684425,120.15999459509658
101.00461409470292,0.9171994154389705,45.00015604764791,119.86827445212538
120.07452315824955,1.0124548853948767,44.99998693275135,120.203870354838
206.52400291136337,1.1934543970289917,45.00018110525118,120.31352308515308
127.80011735292071,1.0135021813121308,45.00025955635671,120.23701912348781
218.21121899769713,1.2584423989724152,45.000101333151875,120.20648557491002
76.9817602995876,0.9458612245161383,45.00015058260576,119.97400814867655
158.34065974052456,1.1089755986242007,45.000009266000575,120.28723782082373
166.98451964702107,1.1159742736607028,45.000342927952204,120.20267523649554
69.6462901552916,0.861058344946597,45.000026116543346,119.86017012076442
36.69457327854785,0.8192514886898061,44.999903865460574,113.69963943536673
101.52629272683308,1.0398269574334078,45.000283763049964,120.14997381476033
90.93672069109954,0.9400833586311264,45.00019437561514,120.01601913663366
243.51753830179908,1.263380616018123,45.000150567926624,120.52837973378703
49.30218803771497,0.8652471932085906,45.000152388571905,118.13915267989267
387.05342382646603,0.9594647806432259,45.00044382497636,120.1912459590363
41.7262061466777,0.7833949794663515,45.00015637933536,116.05440189673858
312.7131168589678,1.1436656065242434,45.00026441464984,120.32301602899099
151.88673930368066,1.0222460029981917,45.000228033272116,120.14039671506258
107.7999226303366,1.0367075867481172,45.00003643628865,120.07010947460437
18.445385127442492,0.778782720464803,45.00001613283877,98.19031871077551
30.99104526174119,0.7667490426481183,45.00009978386236,110.1461561766355
117.14437885319349,1.0205127675471837,45.00013717553111,120.0785266731317
11.129447926658118,0.7007810397795001,45.0000666221614,91.62708463804336
313.5901077743338,1.108479334069933,45.00052319131458,120.2044912698228
105.56300495505319,1.0253104018245138,44.99998484215673,119.98898722359044
368.6739870846287,0.9882660757361229,45.000370337551146,120.40843588521189
266.93852141740075,1.2273470692467183,45.00025737956192,120.19445904037337
195.553818081155,1.1624054827784842,45.000156011919536,120.31381103734302
41.8596849409948,0.7840219807600899,45.00004715167371,115.87360857298462
77.56706758286582,0.954572236862403,45.00014284811335,119.92641186192425
280.83895817689773,1.1843808685720467,45.00022740570511,120.36836198589643
140.04512527548926,1.0422330574897267,45.000133959790524,120.05607535373268
105.63904240513384,0.9531849057454067,45.00010152685903,120.13892524377782
363.99079361785044,1.0075721598055791,45.00019835112992,120.40283621666963
80.02794005361989,0.9348806012047256,45.00016478385127,120.06084658294958
46.51819473951062,0.8136287506516499,45.00011483492591,117.52684144545867
147.60817390772783,1.0915159253006688,45.000025492058654,120.15432362502376
76.5077843748965,0.9176227632964464,45.0001749735782,120.10846917506218
63.044367381911464,0.811281699790274,45.00020351875837,119.51227173076418
61.02326798337556,0.8350703421931657,45.00014145053962,119.5554046274164
219.86370707759514,1.1778778074555023,45.00014141614583,120.32354431289642
140.96925454601907,1.070518233257198,45.000018147818416,120.10097133292903
86.44430914717333,0.8964032273776971,45.00010583806331,119.76649629393428
167.26994969944843,1.0732356515726638,45.00026720313135,120.06296140745889
45.28261810961713,0.8214641835822378,45.000109222860026,117.14402280873875
36.909678712256834,0.8447125683218657,45.000011739341325,113.88819286095163
502.24756944178495,0.746609302561992,45.000502953595756,120.35142306778431
189.62827872209868,1.2474265490358214,45.00018554447493,120.03567910700802
47.17216799321926,0.85910010621509,45.000070851081155,117.52599742954246
365.5697640709182,1.0954720856866627,45.00044753795378,120.24599233032414
42.49265303514279,0.6820854977978669,44.99997942162945,116.11887262882469
42.43634691516781,0.843511148908545,44.99989052501457,116.2903934689087
19.199091491831247,0.6413388125131244,44.99996923362883,99.17341718301172
15.442726791410402,0.7253767027952792,45.00017542173547,95.55300150333372
76.18700420103625,0.852053807982096,45.00003434160469,119.94754596443755
68.53633266868543,0.907994740586091,44.99989594919346,119.87907895673598
210.22981002775663,1.2070403043399247,45.00009181289834,120.13547691666493
33.9539950783616,0.7692938203340206,44.99998484785578,111.97916095403737
61.912958939254935,0.8475127661744053,45.00006893510534,119.47204579161804
23.473312547018576,0.74680498610768,45.00002441845067,103.5876737896355
50.29765154471463,0.8752057319915388,44.99998701172475,118.07592937270996
51.66401078754369,0.9109227796317152,45.00012649842083,118.48133527707336
25.58766516892048,0.808818888387524,45.000033903975726,105.45262026248882
112.12593815529098,0.9806961424177881,44.99995818218376,120.28406420725578
380.9788924312241,0.9639878307979539,45.00044607062671,120.36574311252451
68.59854256889524,0.8247275594948615,44.99999596355634,119.74059266042197
119.42911387534205,1.0182757539122405,45.000176754086105,119.95296782215961
34.68803518914153,0.7295286196140038,44.99999831546226,112.53559089234537
322.0537068475021,1.0696535926180344,45.00037784662663,120.32210027401513
194.71338481866502,1.1525325768485752,45.000213239700685,120.28329407853141
40.12497757775605,0.7947021321013716,45.00011811401521,115.34045544991992
1193.834744728923,0.2127758770310871,45.00120025627333,121.259730814031
25.66374682179683,0.6960066438017806,45.00021533109129,105.61152809948354
28.2356149200676,0.6903819603480291,45.000071722638744,107.68804073862283
200.56527813864435,1.1262032840205496,45.000189064835304,120.1500470111606
273.8231631725333,1.191991183839161,45.00008949404011,120.30650856804502
40.35096245340402,0.6189910383962588,45.0000140396731,115.5330162400375
42.85162608590741,0.7500452793055358,44.999859962838286,116.3124263435753
28.646657996916534,0.761373251922575,45.00000916329006,108.29272011019661
158.03389280127436,1.185835649869862,45.00030032412485,119.99845238088892
24.930782997540323,0.7463762787097484,45.000131014578685,104.739065323897
67.91999826699693,0.8971789203166852,45.00018858082883,119.60186563434914
128.66630008665797,1.054428540192229,45.000188390113905,120.1687595088688
209.6385501716823,1.225865158868862,45.0000068372975,120.37206834426104
143.59062163597812,1.0674072570500668,45.00017969313735,120.32973699056963
310.11456174622253,1.1859886182638613,45.00039519967643,120.2798886660541
176.97228308248967,1.0246120933402767,45.000335319599294,120.2488017977455
615.1371553475418,0.5033397630703049,45.00063084840074,120.59373303030853
177.52436170371706,1.2483073661969064,45.000244652551764,120.14510697703011
83.5915485118308,0.9395630026412223,45.000117476469455,119.95996809248443
83.06766573817207,0.9907917881256683,45.000145350865935,119.9970897492294
20.66738418990902,0.6385671181172015,44.99987323922783,100.71014527505622
100.18864295827245,0.9382534208093021,45.00010519751236,120.07713241000712
50.687787164338545,0.8167515453472175,45.00016051351869,118.29722923982895
56.81771849070695,0.884497979434709,44.999984076958775,119.10800415228819
165.92287350492884,1.2088713669791238,45.00022918275133,120.11496003042997
33.76563094035374,0.741568350578262,44.9999593127568,111.92380639357185
87.65881478908082,0.8936407241214733,45.000163377516444,120.02268048572013
120.07453057606922,1.0098637654901326,45.000113786460126,120.2032549272873
79.31617000683204,0.869935767831038,45.000204786198026,120.13635638050445
16.835477500185462,0.6844286197763948,44.99999611182399,96.79399490856706
84.71802111082766,0.9259369428496309,44.9997845470986,120.0931146013981
192.98408844323924,1.1716562771649905,45.000147216877515,120.21486167180932
178.7857670742842,1.1044847233223223,45.00032275886131,120.19396847684315
472.30108852010653,0.7217615535184325,45.00053293335183,120.40774423086152
62.73309746026905,0.8149621468717075,45.00018367098355,119.56128033519707
108.20077235691635,0.9556302249618185,45.000118186530884,120.05725790886562
94.9841650637402,0.9682590097221371,45.00000066714292,120.1427369508389
24.83171677993868,0.7275017633810819,44.99999355609438,104.64802391762179
304.4311378320193,1.1181153184190533,45.000281830504385,120.36377727879548
64.75005921475469,0.8392341176916914,45.00006326414839,119.65392640763037
136.32176573252872,0.9342989188720707,44.99996439913798,120.00880851157146
37.04036916334578,0.7256068408664913,45.00006870973504,113.94370516001446
91.4470026315016,0.9750229558451261,45.00006131233621,120.07692017878387
12.920935306624681,0.7336717044279958,45.00004394494178,93.27996314237842
214.82857129187633,1.2000981247409634,45.0001315652482,120.25932211645006
156.20165482258696,1.110683315513045,44.99998683559128,120.09013444579402
306.96550814720365,1.0738395141166088,45.000280324168955,120.13411543629262
148.37848638586618,1.1021014483060063,45.00012973080191,120.1612005124459
94.39260762645036,0.981658753320245,45.00002407630941,120.11362572175196
14.514531108225823,0.6314369040010566,44.99999461915743,94.71377901105775
64.75491430312796,0.8981968479411266,45.00005530666262,119.60129432483588
34.198249542377845,0.7397027911331989,44.999972373841416,112.42468774660585
48.1976579411086,0.7314351847478096,45.00012520548404,117.76380334655123
267.6449739600105,1.167792540885361,45.00041205391236,120.22392129151723
293.85308584022243,1.117253548660128,45.0004947256609,120.40869111698557
14.222804948642569,0.7663371725465175,44.999978606259454,94.31532732143673
147.6853550643035,1.0712071134955965,45.00005544899833,120.06833408091393
22.959510699215922,0.664129637794412,45.000122735029194,103.13626673016088
53.970055444251415,0.8542624177224781,44.99993166246656,118.79058773929643
50.2070750032424,0.7760678932808318,45.000085659134214,118.01199999540896
222.9065335180282,1.30932901765123,44.99992814267047,120.36952481245297
1284.1731643901578,0.1643047429156691,45.00134757906472,121.29076265514414
278.06992499640864,1.1394912485465825,45.00041747142344,120.5075190969207
428.0403079286782,0.744477203310384,45.00045897447112,120.40555979031214
77.35013988093463,0.8635904272488089,45.00009029693923,119.9097070590118
63.305544575168035,0.8900023039288254,44.99994131553741,119.72081565763636
57.39292547952332,0.9418242845741202,44.99997646160282,119.30994529182404
82.14584504637556,0.8911663569939449,45.00034061360768,119.79191334418034
64.19678254111601,0.870756028356689,44.999989980491044,119.57418662203048
44.133472695325786,0.7290868004406164,45.00005473933703,116.69942350243304
326.5705033736191,1.0912612357823597,45.00043376644802,120.26857405233248
56.29194957292394,0.8515213797254828,45.000064583770786,119.04015657316661
21.983714394198362,0.7237611164392187,44.9998702453525,101.99747505138338
12.590042288771746,0.7304156756816931,44.99991794987588,93.02540859188123
140.99880228277254,1.0983409918088998,44.99990825655891,120.09253324525042
41.5311789737204,0.7716180195358382,44.999943318037396,116.05508070448876
130.77917401670342,0.9730870370203522,45.00006451881803,120.08649955933559
156.63909893895763,1.1210067792072504,45.00006422372631,120.13727829783765
37.01633904133444,0.7996280285770232,45.000332097077745,113.73995319020858
45.30212023699042,0.8411459725935205,44.99994580325241,116.99376426306269
93.61892682549544,1.0115796492497806,45.000103339757295,120.17719379648202
257.90090219461956,1.201227329702901,45.00011572391608,120.29768286010624
87.17846836656197,0.9472222183853877,45.000192024917204,119.96589333265688
482.6689698566688,0.6679525817680485,45.00053080484613,120.62620201740496
89.66442154801955,0.8189811469218922,45.00024287654403,120.18245407595761
167.53849431313168,1.0903618166309854,45.0002204878788,120.11183637088857
1303.6293345356758,0.1957967094296546,45.00126315089701,121.23697956794511
29.276797960056665,0.6956396434562488,44.9999899081543,108.71510493102933
84.00002018999444,0.9509417938030481,45.00015168153321,120.02411333454538
68.77035574896186,0.8413289584189562,45.000040970422816,119.67256746901387
258.62400502640025,1.1187411493907762,45.000272468973414,120.23047355658694
32.06767507521785,0.7149142172709739,45.00004758634187,110.73640127515117
54.77469671269766,0.8666564969065671,45.00008600280068,118.88174654183769
127.88324380909405,1.0610732816294226,45.00007237185964,120.10905046627467
26.397229814448362,0.7428030945444926,44.999987529660906,106.2761485278317
112.89661566294305,0.9215476225277719,45.00039248877081,120.3238904676624
19.04470969414683,0.8275296317693284,45.00019696881546,99.14516058675031
34.57808909140755,0.8052323584423491,45.00014986828162,112.67645335876526
18.156180154561376,0.7374505117030635,45.00002042159253,98.04959851733427
179.60948244984414,1.125949861850131,45.00008808001593,120.33701293247222
13.540036319000977,0.7189844930438484,45.00009860555522,93.88804583092481
58.82387177843664,0.8009152341450525,45.00010576791026,119.16358669777448
84.43695643364269,0.8110791195785744,45.00007546525202,120.01930577124485
14.23853484934,0.7400176831922477,45.00014404691459,94.20416438981127
135.6641621556037,1.0800077537883308,45.00009394620006,119.91513402281223
104.35304905674116,0.975108195031991,45.00015850210265,120.19533031778239
168.54493098863915,1.2048782976225958,45.00011421195716,120.0201030103336
414.33175583549865,0.901620345544931,45.00042064645044,120.1656637486792
158.71407079043584,1.0359793829682868,45.00016037759547,120.18329705045126
257.8303573168865,1.1677840215222026,45.000337816709,120.31597823209981
34.42249219484719,0.8322704519683775,45.00014420188469,112.34966936612278
307.3672028633075,1.127863798100294,45.00030849897077,120.21618409043786
251.26410822833373,1.1887764019483547,45.00044994133797,120.10324638470102
74.29031732172682,0.8729951763513698,45.00002051651081,119.89991325976553
279.24790558480595,1.2498590998254924,45.00030717648926,120.4803781585255
29.27344698891958,0.6197403225793149,45.00007783332982,108.81047498586385
75.0801621371279,0.9289906869032177,45.00027160523186,119.89416987136083
25.71768588281989,0.7607342835340026,45.000079604698925,105.35020663978968
194.04819729305936,1.0965032335220715,45.000222027425245,120.20456945583943
25.97113289885563,0.7431625274627222,44.999994176784696,105.97004870724977
77.39663236368779,0.8372094039258339,45.000114551188375,119.9836519680835
4.699968931493768,0.64175330637172,44.9999807146145,87.09536542826248
532.7795096381137,0.5882245373275,45.00053552795718,120.538757815024
68.45729211857332,0.7977901939112958,45.0001037062929,119.75394241055025
715.3025290260153,0.23202914695136212,45.000739341248526,120.96013418045094
